Date,Return,VaR,Breach,GARCH_VaR,LSTM_VaR
1987-01-02,0.01767353,-0.3217727,False,-0.01227759988804771,-0.02808837
1987-01-05,0.023290752,-0.32754332,False,-0.014049311976461767,-0.027992697
1987-01-06,0.0023394914,-0.30758142,False,-0.016801778827294535,-0.028094025
1987-01-07,0.010087836,-0.327462,False,-0.016204977436405824,-0.028309217
1987-01-08,0.0076371636,-0.3332955,False,-0.016186884618800683,-0.02837812
1987-01-09,0.0056359307,-0.32983124,False,-0.015923417944776173,-0.02852455
1987-01-12,0.006068012,-0.32758313,False,-0.015521597962996703,-0.028677793
1987-01-13,-0.0013445086,0.23002835,True,-0.015172491275078836,-0.030636422
1987-01-14,0.010348152,0.2281663,True,-0.014627064713067206,-0.0322086
1987-01-15,0.010851262,0.21743707,True,-0.01477079148880907,-0.033493385
1987-01-16,0.0029756622,0.20941098,True,-0.014967051045173067,-0.035146233
1987-01-19,0.0114916535,0.1920878,True,-0.014475252072865917,-0.03750711
1987-01-20,-0.0011137885,0.19418631,True,-0.014787176367972955,-0.040143628
1987-01-21,-0.0044603487,0.18884401,True,-0.014255356433581664,-0.044388086
1987-01-22,0.022662811,0.19511957,True,-0.013870494000763242,-0.049633175
1987-01-23,-0.01390967,0.20346215,True,-0.01650575660562847,-0.05292225
1987-01-26,-0.0018142198,0.22872466,True,-0.016964659365451405,-0.058709566
1987-01-27,0.015355568,0.16933638,True,-0.01634836714324763,-0.06333785
1987-01-28,0.006027375,0.16664958,True,-0.017051463126330674,-0.066663876
1987-01-29,-0.0042120684,0.1449792,True,-0.016613626416808695,-0.071152434
1987-01-30,-0.00058344397,0.16624926,True,-0.016094950929988167,-0.07686398
1987-02-02,0.008647204,0.1484179,True,-0.015499969350080285,-0.08297581
1987-02-03,-0.0016640332,0.13172963,True,-0.015378773242100017,-0.089883745
1987-02-04,0.013225206,0.14650735,True,-0.014830066266093383,-0.09947147
1987-02-05,0.0054355203,0.13438371,True,-0.015363922691750848,-0.11070121
1987-02-06,-0.0039834795,0.12266774,True,-0.014979736041889987,-0.12578379
1987-02-09,-0.006713344,0.14547694,True,-0.014531400586120865,-0.14435622
1987-02-10,-0.011108701,0.15555444,True,-0.014293344052327128,-0.16506019
1987-02-11,0.008979537,-0.018015351,False,-0.014569230817928875,-0.1653338
1987-02-12,-0.00691797,-0.037089463,False,-0.014553280259447606,-0.15416487
1987-02-13,0.014803052,-0.027295914,False,-0.014331586996307807,-0.1368868
1987-02-17,0.02070067,-0.045260694,False,-0.01518963322573108,-0.114939824
1987-02-18,-0.00024511124,-0.04702362,False,-0.017094844369829523,-0.094379105
1987-02-19,0.0005255199,-0.04057842,False,-0.016454904011864897,-0.07905117
1987-02-20,-0.00031514632,-0.042983558,False,-0.015843883674495657,-0.067315064
1987-02-23,-0.010858925,-0.043826964,False,-0.015258422130829083,-0.058854766
1987-02-24,0.0017706637,-0.0373266,False,-0.015412005724669914,-0.053709812
1987-02-25,0.0039592586,-0.047826108,False,-0.014864054068417102,-0.04917576
1987-02-26,-0.0036620018,-0.0506134,False,-0.014420358239437724,-0.04585762
1987-02-27,0.0043823184,-0.04564097,False,-0.013984499430207473,-0.043926977
1987-03-02,-0.0042224214,-0.0538969,False,-0.013609547405211487,-0.04213952
1987-03-03,0.00395758,-0.048459496,False,-0.013245354183468937,-0.04129133
1987-03-04,0.015838379,-0.056304302,False,-0.012885506147642329,-0.040303316
1987-03-05,0.0065830294,-0.06618153,False,-0.01415128262144427,-0.039260443
1987-03-06,0.00048194497,-0.06229436,False,-0.013926299507405624,-0.03885382
1987-03-09,-0.008119507,-0.059303876,False,-0.013426255368061281,-0.038772494
1987-03-10,0.008879631,-0.05886772,False,-0.01340317132361445,-0.039084118
1987-03-11,-0.0018909022,0.09101058,True,-0.013469616804361716,-0.039513733
1987-03-12,0.003134593,0.09610788,True,-0.013013475357041024,-0.041701633
1987-03-13,-0.004566948,0.08135689,True,-0.012623942878741138,-0.043771263
1987-03-16,-0.0057263225,0.08227549,True,-0.012336013487715701,-0.0465463
1987-03-17,0.014710439,0.07595179,True,-0.012154583113657915,-0.049338907
1987-03-18,0.0010599294,0.0422774,True,-0.013308601022869446,-0.049880806
1987-03-19,0.0044401526,0.051625196,True,-0.012842592389941083,-0.051797144
1987-03-20,0.013907872,0.04189286,True,-0.012533857372990329,-0.053228002
1987-03-23,0.0100278035,0.02201629,True,-0.013474248280021443,-0.05362438
1987-03-24,0.0015938736,0.020063195,True,-0.013680218143198789,-0.054456305
1987-03-25,-0.004177197,0.024504337,True,-0.013207124468112046,-0.05611119
1987-03-26,0.0018309734,0.022702727,True,-0.012861982376446918,-0.058263395
1987-03-27,-0.015950514,0.011771116,True,-0.012432747764644496,-0.05952486
1987-03-30,-0.023401858,0.02305517,True,-0.013796767951100953,-0.06281237
1987-03-31,0.008644536,0.032626424,True,-0.016636363827959116,-0.06683195
1987-04-01,0.002331137,-0.013211843,False,-0.016435762351493632,-0.06625382
1987-04-02,0.004275258,-0.010977294,False,-0.015855259603780914,-0.06650695
1987-04-03,0.023090279,-0.017644193,False,-0.01537745500699526,-0.0666081
1987-04-06,0.0051263557,-0.034898903,False,-0.017793298070413043,-0.06463838
1987-04-07,-0.017420134,-0.027796086,False,-0.017262336210579002,-0.06486117
1987-04-08,0.0019212218,-0.011363592,False,-0.018203956625539093,-0.067790195
1987-04-09,-0.014801939,-0.03076404,False,-0.017535250493903594,-0.067956895
1987-04-10,-0.0012633858,-0.026292678,False,-0.018020784460851844,-0.07016358
1987-04-13,-0.023487967,-0.036147323,False,-0.01734910902813061,-0.07031231
1987-04-14,-0.022617435,-0.011282291,True,-0.019478438195575945,-0.07344743
1987-04-15,0.01891388,-0.01742309,False,-0.0210788432554742,-0.07629708
1987-04-16,0.008683734,-0.06690245,False,-0.02181869390153295,-0.072594464
1987-04-20,-0.0028580646,-0.06440874,False,-0.02130280712908491,-0.070287675
1987-04-21,0.024397956,-0.05302253,False,-0.02051975729733917,-0.06959593
1987-04-22,-0.020063482,-0.07434895,False,-0.022314642728791134,-0.06593518
1987-04-23,-0.0012883287,-0.04420167,False,-0.02310014976427534,-0.06732973
1987-04-24,-0.018478552,-0.06493347,False,-0.02221214894298572,-0.066241615
1987-04-27,0.0011011565,-0.055308755,False,-0.022765664509677135,-0.06740371
1987-04-28,0.0024128845,-0.074423544,False,-0.021889904248440683,-0.065936536
1987-04-29,0.007291768,-0.07940718,False,-0.02107103839836634,-0.06441848
1987-04-30,0.013318262,-0.0889697,False,-0.020499272667463247,-0.062501326
1987-05-01,-0.0011443563,-0.103051685,False,-0.020517682741830502,-0.06023557
1987-05-04,0.004617528,-0.08514368,False,-0.019737478896918757,-0.059595995
1987-05-05,0.020666337,-0.09626558,False,-0.019086370827306173,-0.058393836
1987-05-06,0.0004401872,-0.11149459,False,-0.02037138427726019,-0.05612873
1987-05-07,-0.002572206,-0.09687021,False,-0.019592216560993737,-0.055713464
1987-05-08,-0.0045468304,-0.09695842,False,-0.018877135949022746,-0.055517394
1987-05-11,-0.006135555,-0.09762081,False,-0.018263973915711596,-0.05547615
1987-05-12,0.005933328,-0.08153602,False,-0.01776771853168504,-0.050495483
1987-05-13,0.0023185245,-0.052655187,False,-0.017285188346548085,-0.04648149
1987-05-14,0.0008843433,-0.0765539,False,-0.016666144703295315,-0.043915216
1987-05-15,-0.023144364,-0.09373485,False,-0.016048830839863894,-0.042062405
1987-05-18,-0.0027137,-0.1046867,False,-0.018343672493355098,-0.041563246
1987-05-19,-0.024524678,-0.12415954,False,-0.017687787669519305,-0.040009923
1987-05-20,-0.005042571,-0.11697831,False,-0.019985357832646357,-0.03996142
1987-05-21,0.007045117,-0.14330935,False,-0.019341850941312477,-0.038820487
1987-05-22,0.0071027954,-0.112489305,False,-0.01884705998741219,-0.037794527
1987-05-26,0.02463135,-0.12093609,False,-0.018383603812614564,-0.037262753
1987-05-27,-0.00131429,-0.06316426,False,-0.020578821471979817,-0.036831677
1987-05-28,0.0070307855,-0.16959998,False,-0.019797940590551098,-0.036938116
1987-05-29,-0.0022699258,-0.14555803,False,-0.019277360775954846,-0.036638446
1987-06-01,-0.00093078084,-0.18481204,False,-0.01856898998418245,-0.036575764
1987-06-02,-0.0047268923,-0.18870577,False,-0.017869903026183197,-0.036390897
1987-06-03,0.017368127,-0.19908836,False,-0.017314353939105596,-0.036307942
1987-06-04,0.005520139,-0.1284495,False,-0.01824036033883779,-0.035922196
1987-06-05,-0.005557573,-0.186515,False,-0.01770847234767963,-0.03600674
1987-06-08,0.011143258,-0.21618795,False,-0.01720623702502664,-0.036122393
1987-06-09,0.001887293,-0.17234427,False,-0.017231157558508167,-0.035823945
1987-06-10,0.0006391363,-0.21425208,False,-0.01660457746845724,-0.03589331
1987-06-11,0.0042357543,0.007799391,True,-0.01598781436794311,-0.036614433
1987-06-12,0.009674234,-0.003594156,False,-0.015501370618460797,-0.036980983
1987-06-15,0.0050395182,-0.005528535,False,-0.015491209610985568,-0.037196513
1987-06-16,0.005344049,-0.01910865,False,-0.015074929512050056,-0.03755866
1987-06-17,0.00016402347,-0.026915397,False,-0.014700702480118451,-0.037836365
1987-06-18,0.0028870604,-0.028216328,False,-0.014164932424317943,-0.03824285
1987-06-19,0.0041872445,-0.03885093,False,-0.013708243707285496,-0.03849348
1987-06-22,0.008730471,-0.04746249,False,-0.01333674432211851,-0.03875255
1987-06-23,-0.0039399364,-0.051298913,False,-0.013390878909711867,-0.03892395
1987-06-24,-0.00509032,-0.059560236,False,-0.013022328242209582,-0.039581753
